16:11:25.314 [pool-5-thread-1] INFO  c.o.t.s.i.MemcachePositionPublisher - [Position(timestamp=2015-09-27T15:10:50.509, lat=51.4173565, lon=-0.404131833333, speed=31.299, altitude=8.60000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=-849018548, fixedName=kmp01, tempName=Fair Comment, groupName=kempton trial, runnerIdent=11), timeCreated=2015-09-27T15:10:50.748, lag=239, standing=3, lastLat=51.417344333333, lastLon=-0.404120333333), Position(timestamp=2015-09-27T15:10:50.509, lat=51.417101666667, lon=-0.4039875, speed=31.484, altitude=7.30000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=1685610990, fixedName=kmp11, tempName=Bridey´s Lettuce, groupName=kempton trial, runnerIdent=10), timeCreated=2015-09-27T15:10:50.772, lag=263, standing=11, lastLat=51.417089333333, lastLon=-0.403976166667), Position(timestamp=2015-09-27T15:10:50.510, lat=51.417235666667, lon=-0.4040435, speed=30.545, altitude=8.00000, heading=327.03, horizontalAccuracy=0.4, verticalAccuracy=0.4, status=D, clientDetails=ClientDetails(groupId=10, clientId=-1776757441, fixedName=kmp07, tempName=Tempuran, groupName=kempton trial, runnerIdent=07), timeCreated=2015-09-27T15:10:50.749, lag=239, standing=6, lastLat=51.417224333333, lastLon=-0.404031166667), Position(timestamp=2015-09-27T15:10:50.510, lat=51.4172525, lon=-0.403965833333, speed=30.966, altitude=10.00000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=162401793, fixedName=kmp05, tempName=Softly She Treads, groupName=kempton trial, runnerIdent=05), timeCreated=2015-09-27T15:10:50.747, lag=237, standing=8, lastLat=51.4172405, lastLon=-0.403955166667), Position(timestamp=2015-09-27T15:10:50.510, lat=51.4172585, lon=-0.403983333333, speed=34.163, altitude=11.60000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=-892207881, fixedName=kmp12, tempName=INCLUDED, groupName=kempton trial, runnerIdent=02), timeCreated=2015-09-27T15:10:50.749, lag=239, standing=7, lastLat=51.417245333333, lastLon=-0.403968833333), Position(timestamp=2015-09-27T15:10:50.409, lat=51.4172235, lon=-0.403965666667, speed=31.981, altitude=14.00000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=353622079, fixedName=kmp04, tempName=Censorius, groupName=kempton trial, runnerIdent=04), timeCreated=2015-09-27T15:10:50.749, lag=340, standing=9, lastLat=51.4172105, lastLon=-0.403953333333), Position(timestamp=2015-09-27T15:10:50.509, lat=51.417288166667, lon=-0.404104833333, speed=32.037, altitude=13.40000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=-843120283, fixedName=kmp06, tempName=The Ginger Berry , groupName=kempton trial, runnerIdent=06), timeCreated=2015-09-27T15:10:50.772, lag=263, standing=4, lastLat=51.417275833333, lastLon=-0.404091666667), Position(timestamp=2015-09-27T15:10:46.010, lat=51.416765, lon=-0.403501666667, speed=33.555, altitude=13.20000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=-1555960784, fixedName=kmp09, tempName=Front Five, groupName=kempton trial, runnerIdent=09), timeCreated=2015-09-27T15:10:50.790, lag=4780, standing=12, lastLat=51.4167515, lastLon=-0.403489333333), Position(timestamp=2015-09-27T15:10:50.510, lat=51.417371333333, lon=-0.404163166667, speed=31.461, altitude=13.30000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=989780014, fixedName=Kmp17, tempName=Ruzeiz, groupName=kempton trial, runnerIdent=01), timeCreated=2015-09-27T15:10:50.761, lag=251, standing=1, lastLat=51.417358833333, lastLon=-0.404151166667), Position(timestamp=2015-09-27T15:10:49.200, lat=51.417190333333, lon=-0.403928166667, speed=32.805, altitude=9.90000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=-717767086, fixedName=kmp16, tempName=Sixties Love, groupName=kempton trial, runnerIdent=03), timeCreated=2015-09-27T15:10:49.431, lag=231, standing=10, lastLat=51.417177833333, lastLon=-0.403914666667), Position(timestamp=2015-09-27T15:10:50.509, lat=51.417293166667, lon=-0.404087833333, speed=32.632, altitude=9.20000, heading=325.65, horizontalAccuracy=0.5, verticalAccuracy=0.6, status=D, clientDetails=ClientDetails(groupId=10, clientId=1845282499, fixedName=kmp02, tempName=Classic Mission, groupName=kempton trial, runnerIdent=02), timeCreated=2015-09-27T15:10:50.749, lag=240, standing=5, lastLat=51.417281, lastLon=-0.404074833333), Position(timestamp=2015-09-27T15:10:50.510, lat=51.417362833333, lon=-0.404179333333, speed=33.727, altitude=11.30000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=-1036592145, fixedName=kmp08, tempName=Cobham's Circus, groupName=kempton trial, runnerIdent=08), timeCreated=2015-09-27T15:10:50.773, lag=263, standing=2, lastLat=51.417350166667, lastLon=-0.404165666667)]
16:11:25.413 [pool-5-thread-1] INFO  c.o.t.s.i.MemcachePositionPublisher - [Position(timestamp=2015-09-27T15:10:50.509, lat=51.4173565, lon=-0.404131833333, speed=31.299, altitude=8.60000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=-849018548, fixedName=kmp01, tempName=Fair Comment, groupName=kempton trial, runnerIdent=11), timeCreated=2015-09-27T15:10:50.748, lag=239, standing=3, lastLat=51.417344333333, lastLon=-0.404120333333), Position(timestamp=2015-09-27T15:10:50.509, lat=51.417101666667, lon=-0.4039875, speed=31.484, altitude=7.30000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=1685610990, fixedName=kmp11, tempName=Bridey´s Lettuce, groupName=kempton trial, runnerIdent=10), timeCreated=2015-09-27T15:10:50.772, lag=263, standing=11, lastLat=51.417089333333, lastLon=-0.403976166667), Position(timestamp=2015-09-27T15:10:50.510, lat=51.417235666667, lon=-0.4040435, speed=30.545, altitude=8.00000, heading=327.03, horizontalAccuracy=0.4, verticalAccuracy=0.4, status=D, clientDetails=ClientDetails(groupId=10, clientId=-1776757441, fixedName=kmp07, tempName=Tempuran, groupName=kempton trial, runnerIdent=07), timeCreated=2015-09-27T15:10:50.749, lag=239, standing=6, lastLat=51.417224333333, lastLon=-0.404031166667), Position(timestamp=2015-09-27T15:10:50.510, lat=51.4172525, lon=-0.403965833333, speed=30.966, altitude=10.00000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=162401793, fixedName=kmp05, tempName=Softly She Treads, groupName=kempton trial, runnerIdent=05), timeCreated=2015-09-27T15:10:50.747, lag=237, standing=8, lastLat=51.4172405, lastLon=-0.403955166667), Position(timestamp=2015-09-27T15:10:50.510, lat=51.4172585, lon=-0.403983333333, speed=34.163, altitude=11.60000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=-892207881, fixedName=kmp12, tempName=INCLUDED, groupName=kempton trial, runnerIdent=02), timeCreated=2015-09-27T15:10:50.749, lag=239, standing=7, lastLat=51.417245333333, lastLon=-0.403968833333), Position(timestamp=2015-09-27T15:10:50.409, lat=51.4172235, lon=-0.403965666667, speed=31.981, altitude=14.00000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=353622079, fixedName=kmp04, tempName=Censorius, groupName=kempton trial, runnerIdent=04), timeCreated=2015-09-27T15:10:50.749, lag=340, standing=9, lastLat=51.4172105, lastLon=-0.403953333333), Position(timestamp=2015-09-27T15:10:50.509, lat=51.417288166667, lon=-0.404104833333, speed=32.037, altitude=13.40000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=-843120283, fixedName=kmp06, tempName=The Ginger Berry , groupName=kempton trial, runnerIdent=06), timeCreated=2015-09-27T15:10:50.772, lag=263, standing=4, lastLat=51.417275833333, lastLon=-0.404091666667), Position(timestamp=2015-09-27T15:10:46.010, lat=51.416765, lon=-0.403501666667, speed=33.555, altitude=13.20000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=-1555960784, fixedName=kmp09, tempName=Front Five, groupName=kempton trial, runnerIdent=09), timeCreated=2015-09-27T15:10:50.790, lag=4780, standing=12, lastLat=51.4167515, lastLon=-0.403489333333), Position(timestamp=2015-09-27T15:10:50.510, lat=51.417371333333, lon=-0.404163166667, speed=31.461, altitude=13.30000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=989780014, fixedName=Kmp17, tempName=Ruzeiz, groupName=kempton trial, runnerIdent=01), timeCreated=2015-09-27T15:10:50.761, lag=251, standing=1, lastLat=51.417358833333, lastLon=-0.404151166667), Position(timestamp=2015-09-27T15:10:49.200, lat=51.417190333333, lon=-0.403928166667, speed=32.805, altitude=9.90000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=-717767086, fixedName=kmp16, tempName=Sixties Love, groupName=kempton trial, runnerIdent=03), timeCreated=2015-09-27T15:10:49.431, lag=231, standing=10, lastLat=51.417177833333, lastLon=-0.403914666667), Position(timestamp=2015-09-27T15:10:50.509, lat=51.417293166667, lon=-0.404087833333, speed=32.632, altitude=9.20000, heading=325.65, horizontalAccuracy=0.5, verticalAccuracy=0.6, status=D, clientDetails=ClientDetails(groupId=10, clientId=1845282499, fixedName=kmp02, tempName=Classic Mission, groupName=kempton trial, runnerIdent=02), timeCreated=2015-09-27T15:10:50.749, lag=240, standing=5, lastLat=51.417281, lastLon=-0.404074833333), Position(timestamp=2015-09-27T15:10:50.510, lat=51.417362833333, lon=-0.404179333333, speed=33.727, altitude=11.30000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=-1036592145, fixedName=kmp08, tempName=Cobham's Circus, groupName=kempton trial, runnerIdent=08), timeCreated=2015-09-27T15:10:50.773, lag=263, standing=2, lastLat=51.417350166667, lastLon=-0.404165666667)]
16:11:25.514 [pool-5-thread-1] INFO  c.o.t.s.i.MemcachePositionPublisher - [Position(timestamp=2015-09-27T15:10:50.509, lat=51.4173565, lon=-0.404131833333, speed=31.299, altitude=8.60000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=-849018548, fixedName=kmp01, tempName=Fair Comment, groupName=kempton trial, runnerIdent=11), timeCreated=2015-09-27T15:10:50.748, lag=239, standing=3, lastLat=51.417344333333, lastLon=-0.404120333333), Position(timestamp=2015-09-27T15:10:50.509, lat=51.417101666667, lon=-0.4039875, speed=31.484, altitude=7.30000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=1685610990, fixedName=kmp11, tempName=Bridey´s Lettuce, groupName=kempton trial, runnerIdent=10), timeCreated=2015-09-27T15:10:50.772, lag=263, standing=11, lastLat=51.417089333333, lastLon=-0.403976166667), Position(timestamp=2015-09-27T15:10:50.510, lat=51.417235666667, lon=-0.4040435, speed=30.545, altitude=8.00000, heading=327.03, horizontalAccuracy=0.4, verticalAccuracy=0.4, status=D, clientDetails=ClientDetails(groupId=10, clientId=-1776757441, fixedName=kmp07, tempName=Tempuran, groupName=kempton trial, runnerIdent=07), timeCreated=2015-09-27T15:10:50.749, lag=239, standing=6, lastLat=51.417224333333, lastLon=-0.404031166667), Position(timestamp=2015-09-27T15:10:50.510, lat=51.4172525, lon=-0.403965833333, speed=30.966, altitude=10.00000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=162401793, fixedName=kmp05, tempName=Softly She Treads, groupName=kempton trial, runnerIdent=05), timeCreated=2015-09-27T15:10:50.747, lag=237, standing=8, lastLat=51.4172405, lastLon=-0.403955166667), Position(timestamp=2015-09-27T15:10:50.510, lat=51.4172585, lon=-0.403983333333, speed=34.163, altitude=11.60000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=-892207881, fixedName=kmp12, tempName=INCLUDED, groupName=kempton trial, runnerIdent=02), timeCreated=2015-09-27T15:10:50.749, lag=239, standing=7, lastLat=51.417245333333, lastLon=-0.403968833333), Position(timestamp=2015-09-27T15:10:50.409, lat=51.4172235, lon=-0.403965666667, speed=31.981, altitude=14.00000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=353622079, fixedName=kmp04, tempName=Censorius, groupName=kempton trial, runnerIdent=04), timeCreated=2015-09-27T15:10:50.749, lag=340, standing=9, lastLat=51.4172105, lastLon=-0.403953333333), Position(timestamp=2015-09-27T15:10:50.509, lat=51.417288166667, lon=-0.404104833333, speed=32.037, altitude=13.40000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=-843120283, fixedName=kmp06, tempName=The Ginger Berry , groupName=kempton trial, runnerIdent=06), timeCreated=2015-09-27T15:10:50.772, lag=263, standing=4, lastLat=51.417275833333, lastLon=-0.404091666667), Position(timestamp=2015-09-27T15:10:46.010, lat=51.416765, lon=-0.403501666667, speed=33.555, altitude=13.20000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=-1555960784, fixedName=kmp09, tempName=Front Five, groupName=kempton trial, runnerIdent=09), timeCreated=2015-09-27T15:10:50.790, lag=4780, standing=12, lastLat=51.4167515, lastLon=-0.403489333333), Position(timestamp=2015-09-27T15:10:50.510, lat=51.417371333333, lon=-0.404163166667, speed=31.461, altitude=13.30000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=989780014, fixedName=Kmp17, tempName=Ruzeiz, groupName=kempton trial, runnerIdent=01), timeCreated=2015-09-27T15:10:50.761, lag=251, standing=1, lastLat=51.417358833333, lastLon=-0.404151166667), Position(timestamp=2015-09-27T15:10:49.200, lat=51.417190333333, lon=-0.403928166667, speed=32.805, altitude=9.90000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=-717767086, fixedName=kmp16, tempName=Sixties Love, groupName=kempton trial, runnerIdent=03), timeCreated=2015-09-27T15:10:49.431, lag=231, standing=10, lastLat=51.417177833333, lastLon=-0.403914666667), Position(timestamp=2015-09-27T15:10:50.509, lat=51.417293166667, lon=-0.404087833333, speed=32.632, altitude=9.20000, heading=325.65, horizontalAccuracy=0.5, verticalAccuracy=0.6, status=D, clientDetails=ClientDetails(groupId=10, clientId=1845282499, fixedName=kmp02, tempName=Classic Mission, groupName=kempton trial, runnerIdent=02), timeCreated=2015-09-27T15:10:50.749, lag=240, standing=5, lastLat=51.417281, lastLon=-0.404074833333), Position(timestamp=2015-09-27T15:10:50.510, lat=51.417362833333, lon=-0.404179333333, speed=33.727, altitude=11.30000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=-1036592145, fixedName=kmp08, tempName=Cobham's Circus, groupName=kempton trial, runnerIdent=08), timeCreated=2015-09-27T15:10:50.773, lag=263, standing=2, lastLat=51.417350166667, lastLon=-0.404165666667)]
16:11:25.614 [pool-5-thread-1] INFO  c.o.t.s.i.MemcachePositionPublisher - [Position(timestamp=2015-09-27T15:10:50.509, lat=51.4173565, lon=-0.404131833333, speed=31.299, altitude=8.60000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=-849018548, fixedName=kmp01, tempName=Fair Comment, groupName=kempton trial, runnerIdent=11), timeCreated=2015-09-27T15:10:50.748, lag=239, standing=3, lastLat=51.417344333333, lastLon=-0.404120333333), Position(timestamp=2015-09-27T15:10:50.509, lat=51.417101666667, lon=-0.4039875, speed=31.484, altitude=7.30000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=1685610990, fixedName=kmp11, tempName=Bridey´s Lettuce, groupName=kempton trial, runnerIdent=10), timeCreated=2015-09-27T15:10:50.772, lag=263, standing=11, lastLat=51.417089333333, lastLon=-0.403976166667), Position(timestamp=2015-09-27T15:10:50.510, lat=51.417235666667, lon=-0.4040435, speed=30.545, altitude=8.00000, heading=327.03, horizontalAccuracy=0.4, verticalAccuracy=0.4, status=D, clientDetails=ClientDetails(groupId=10, clientId=-1776757441, fixedName=kmp07, tempName=Tempuran, groupName=kempton trial, runnerIdent=07), timeCreated=2015-09-27T15:10:50.749, lag=239, standing=6, lastLat=51.417224333333, lastLon=-0.404031166667), Position(timestamp=2015-09-27T15:10:50.510, lat=51.4172525, lon=-0.403965833333, speed=30.966, altitude=10.00000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=162401793, fixedName=kmp05, tempName=Softly She Treads, groupName=kempton trial, runnerIdent=05), timeCreated=2015-09-27T15:10:50.747, lag=237, standing=8, lastLat=51.4172405, lastLon=-0.403955166667), Position(timestamp=2015-09-27T15:10:50.510, lat=51.4172585, lon=-0.403983333333, speed=34.163, altitude=11.60000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=-892207881, fixedName=kmp12, tempName=INCLUDED, groupName=kempton trial, runnerIdent=02), timeCreated=2015-09-27T15:10:50.749, lag=239, standing=7, lastLat=51.417245333333, lastLon=-0.403968833333), Position(timestamp=2015-09-27T15:10:50.409, lat=51.4172235, lon=-0.403965666667, speed=31.981, altitude=14.00000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=353622079, fixedName=kmp04, tempName=Censorius, groupName=kempton trial, runnerIdent=04), timeCreated=2015-09-27T15:10:50.749, lag=340, standing=9, lastLat=51.4172105, lastLon=-0.403953333333), Position(timestamp=2015-09-27T15:10:50.509, lat=51.417288166667, lon=-0.404104833333, speed=32.037, altitude=13.40000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=-843120283, fixedName=kmp06, tempName=The Ginger Berry , groupName=kempton trial, runnerIdent=06), timeCreated=2015-09-27T15:10:50.772, lag=263, standing=4, lastLat=51.417275833333, lastLon=-0.404091666667), Position(timestamp=2015-09-27T15:10:46.010, lat=51.416765, lon=-0.403501666667, speed=33.555, altitude=13.20000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=-1555960784, fixedName=kmp09, tempName=Front Five, groupName=kempton trial, runnerIdent=09), timeCreated=2015-09-27T15:10:50.790, lag=4780, standing=12, lastLat=51.4167515, lastLon=-0.403489333333), Position(timestamp=2015-09-27T15:10:50.510, lat=51.417371333333, lon=-0.404163166667, speed=31.461, altitude=13.30000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=989780014, fixedName=Kmp17, tempName=Ruzeiz, groupName=kempton trial, runnerIdent=01), timeCreated=2015-09-27T15:10:50.761, lag=251, standing=1, lastLat=51.417358833333, lastLon=-0.404151166667), Position(timestamp=2015-09-27T15:10:49.200, lat=51.417190333333, lon=-0.403928166667, speed=32.805, altitude=9.90000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=-717767086, fixedName=kmp16, tempName=Sixties Love, groupName=kempton trial, runnerIdent=03), timeCreated=2015-09-27T15:10:49.431, lag=231, standing=10, lastLat=51.417177833333, lastLon=-0.403914666667), Position(timestamp=2015-09-27T15:10:50.509, lat=51.417293166667, lon=-0.404087833333, speed=32.632, altitude=9.20000, heading=325.65, horizontalAccuracy=0.5, verticalAccuracy=0.6, status=D, clientDetails=ClientDetails(groupId=10, clientId=1845282499, fixedName=kmp02, tempName=Classic Mission, groupName=kempton trial, runnerIdent=02), timeCreated=2015-09-27T15:10:50.749, lag=240, standing=5, lastLat=51.417281, lastLon=-0.404074833333), Position(timestamp=2015-09-27T15:10:50.510, lat=51.417362833333, lon=-0.404179333333, speed=33.727, altitude=11.30000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=-1036592145, fixedName=kmp08, tempName=Cobham's Circus, groupName=kempton trial, runnerIdent=08), timeCreated=2015-09-27T15:10:50.773, lag=263, standing=2, lastLat=51.417350166667, lastLon=-0.404165666667)]
16:11:25.714 [pool-5-thread-1] INFO  c.o.t.s.i.MemcachePositionPublisher - [Position(timestamp=2015-09-27T15:10:50.509, lat=51.4173565, lon=-0.404131833333, speed=31.299, altitude=8.60000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=-849018548, fixedName=kmp01, tempName=Fair Comment, groupName=kempton trial, runnerIdent=11), timeCreated=2015-09-27T15:10:50.748, lag=239, standing=3, lastLat=51.417344333333, lastLon=-0.404120333333), Position(timestamp=2015-09-27T15:10:50.509, lat=51.417101666667, lon=-0.4039875, speed=31.484, altitude=7.30000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=1685610990, fixedName=kmp11, tempName=Bridey´s Lettuce, groupName=kempton trial, runnerIdent=10), timeCreated=2015-09-27T15:10:50.772, lag=263, standing=11, lastLat=51.417089333333, lastLon=-0.403976166667), Position(timestamp=2015-09-27T15:10:50.510, lat=51.417235666667, lon=-0.4040435, speed=30.545, altitude=8.00000, heading=327.03, horizontalAccuracy=0.4, verticalAccuracy=0.4, status=D, clientDetails=ClientDetails(groupId=10, clientId=-1776757441, fixedName=kmp07, tempName=Tempuran, groupName=kempton trial, runnerIdent=07), timeCreated=2015-09-27T15:10:50.749, lag=239, standing=6, lastLat=51.417224333333, lastLon=-0.404031166667), Position(timestamp=2015-09-27T15:10:50.510, lat=51.4172525, lon=-0.403965833333, speed=30.966, altitude=10.00000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=162401793, fixedName=kmp05, tempName=Softly She Treads, groupName=kempton trial, runnerIdent=05), timeCreated=2015-09-27T15:10:50.747, lag=237, standing=8, lastLat=51.4172405, lastLon=-0.403955166667), Position(timestamp=2015-09-27T15:10:50.510, lat=51.4172585, lon=-0.403983333333, speed=34.163, altitude=11.60000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=-892207881, fixedName=kmp12, tempName=INCLUDED, groupName=kempton trial, runnerIdent=02), timeCreated=2015-09-27T15:10:50.749, lag=239, standing=7, lastLat=51.417245333333, lastLon=-0.403968833333), Position(timestamp=2015-09-27T15:10:50.409, lat=51.4172235, lon=-0.403965666667, speed=31.981, altitude=14.00000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=353622079, fixedName=kmp04, tempName=Censorius, groupName=kempton trial, runnerIdent=04), timeCreated=2015-09-27T15:10:50.749, lag=340, standing=9, lastLat=51.4172105, lastLon=-0.403953333333), Position(timestamp=2015-09-27T15:10:50.509, lat=51.417288166667, lon=-0.404104833333, speed=32.037, altitude=13.40000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=-843120283, fixedName=kmp06, tempName=The Ginger Berry , groupName=kempton trial, runnerIdent=06), timeCreated=2015-09-27T15:10:50.772, lag=263, standing=4, lastLat=51.417275833333, lastLon=-0.404091666667), Position(timestamp=2015-09-27T15:10:46.010, lat=51.416765, lon=-0.403501666667, speed=33.555, altitude=13.20000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=-1555960784, fixedName=kmp09, tempName=Front Five, groupName=kempton trial, runnerIdent=09), timeCreated=2015-09-27T15:10:50.790, lag=4780, standing=12, lastLat=51.4167515, lastLon=-0.403489333333), Position(timestamp=2015-09-27T15:10:50.510, lat=51.417371333333, lon=-0.404163166667, speed=31.461, altitude=13.30000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=989780014, fixedName=Kmp17, tempName=Ruzeiz, groupName=kempton trial, runnerIdent=01), timeCreated=2015-09-27T15:10:50.761, lag=251, standing=1, lastLat=51.417358833333, lastLon=-0.404151166667), Position(timestamp=2015-09-27T15:10:49.200, lat=51.417190333333, lon=-0.403928166667, speed=32.805, altitude=9.90000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=-717767086, fixedName=kmp16, tempName=Sixties Love, groupName=kempton trial, runnerIdent=03), timeCreated=2015-09-27T15:10:49.431, lag=231, standing=10, lastLat=51.417177833333, lastLon=-0.403914666667), Position(timestamp=2015-09-27T15:10:50.509, lat=51.417293166667, lon=-0.404087833333, speed=32.632, altitude=9.20000, heading=325.65, horizontalAccuracy=0.5, verticalAccuracy=0.6, status=D, clientDetails=ClientDetails(groupId=10, clientId=1845282499, fixedName=kmp02, tempName=Classic Mission, groupName=kempton trial, runnerIdent=02), timeCreated=2015-09-27T15:10:50.749, lag=240, standing=5, lastLat=51.417281, lastLon=-0.404074833333), Position(timestamp=2015-09-27T15:10:50.510, lat=51.417362833333, lon=-0.404179333333, speed=33.727, altitude=11.30000, heading=-1, horizontalAccuracy=-1, verticalAccuracy=-1, status=-1, clientDetails=ClientDetails(groupId=10, clientId=-1036592145, fixedName=kmp08, tempName=Cobham's Circus, groupName=kempton trial, runnerIdent=08), timeCreated=2015-09-27T15:10:50.773, lag=263, standing=2, lastLat=51.417350166667, lastLon=-0.404165666667)]
